分类: Hongkong2, 名称: 美亞電影, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Japan, 名称: NHK 総合, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 378 ms, 最高速率: 3.08 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 27.50, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: フジテレビ, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: 281 ms, 最高速率: 3.40 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 28.33, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: TOKYO MX1, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2103 ms, 最高速率: 0.55 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: Disney Channel, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2038 ms, 最高速率: 0.61 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: スペースシャワーTV/SPACE SHOWER TV, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2375 ms, 最高速率: 0.61 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Singapore, 名称: SPOTV, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 70 ms, 最高速率: 0.22 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1024x576, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS 松竹東急, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 3189 ms, 最高速率: 0.85 M/s, 平均速率: 0.85 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: ミュージック・ジャパンTV, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2320 ms, 最高速率: 0.63 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: DiscoveryChannelJapan, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2315 ms, 最高速率: 0.64 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ヒストリーチャンネル日本・世界の歴史, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2773 ms, 最高速率: 0.58 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: MONDO TV, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2228 ms, 最高速率: 0.71 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 衛星劇場 / Eisei Gekijo, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2386 ms, 最高速率: 0.61 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ディズニージュニア お子さま向けディズニー番組/ Disney jr, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 3071 ms, 最高速率: 0.62 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x400, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: アニマルプラネット/AnimalPlanetJapan, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2957 ms, 最高速率: 0.62 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x400, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: フジテレビNEXT, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2040 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: NHK Eテレ, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2377 ms, 最高速率: 0.63 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: TAKARAZUKA SKY STAGE宝塚歌劇団, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 3926 ms, 最高速率: 0.78 M/s, 平均速率: 0.78 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: 日本テレビ, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: 2038 ms, 最高速率: 0.73 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: TBS, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2091 ms, 最高速率: 0.68 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: Cartoon Network, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2424 ms, 最高速率: 0.77 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: テレビ朝日, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2038 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: テレビ東京, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2020 ms, 最高速率: 0.66 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: MBS毎日放送, 有效: 2, IPv4: 2, IPv6: 0, 最小延迟: 2628 ms, 最高速率: 0.83 M/s, 平均速率: 0.81 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: ABCテレビ, 有效: 2, IPv4: 2, IPv6: 0, 最小延迟: 3082 ms, 最高速率: 0.85 M/s, 平均速率: 0.69 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: 関西テレビ, 有效: 2, IPv4: 2, IPv6: 0, 最小延迟: 3358 ms, 最高速率: 0.78 M/s, 平均速率: 0.78 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: 読売テレビ, 有效: 2, IPv4: 2, IPv6: 0, 最小延迟: 2828 ms, 最高速率: 0.86 M/s, 平均速率: 0.78 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: テレビ大阪, 有效: 2, IPv4: 2, IPv6: 0, 最小延迟: 2685 ms, 最高速率: 0.96 M/s, 平均速率: 0.83 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: NHK General TV Osaka, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 3583 ms, 最高速率: 0.80 M/s, 平均速率: 0.80 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: NHK BSP 4K, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 3457 ms, 最高速率: 0.84 M/s, 平均速率: 0.84 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: SUN TV H /サンテレビ, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 3862 ms, 最高速率: 0.75 M/s, 平均速率: 0.75 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: BS日テレ, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2020 ms, 最高速率: 0.64 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS 朝日, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2372 ms, 最高速率: 0.59 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS テレビ東京, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2408 ms, 最高速率: 0.64 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS TBS, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2775 ms, 最高速率: 0.64 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: WOWOW Cinema, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2342 ms, 最高速率: 0.60 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS Fuji HD, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 3242 ms, 最高速率: 0.59 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: WOWOW Live, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 3014 ms, 最高速率: 0.62 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: Star Channel 1, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2833 ms, 最高速率: 0.60 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: J SPORTS 3, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2044 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: J SPORTS 4, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2226 ms, 最高速率: 0.70 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 日本映画専門チャンネル, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2235 ms, 最高速率: 0.72 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS釣りビジョン, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2504 ms, 最高速率: 0.63 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: スカイ・A / Sky A, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2557 ms, 最高速率: 0.68 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 日テレジータス / Nittele G+, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2625 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ゴルフネットワーク Golf, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2777 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 時代劇専門チャンネル, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2424 ms, 最高速率: 0.75 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: キッズステーション, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2337 ms, 最高速率: 0.60 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ホームドラマチャンネル 韓流・時代劇, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 3073 ms, 最高速率: 0.62 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ファミリー劇場, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2013 ms, 最高速率: 0.66 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 東映チャンネル / Toei Channel, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 3038 ms, 最高速率: 0.86 M/s, 平均速率: 0.86 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: TBS (备用), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1209 ms, 最高速率: 0.88 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x540, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: チャンネル銀河, 有效: 2, IPv4: 3, IPv6: 0, 最小延迟: 2812 ms, 最高速率: 0.87 M/s, 平均速率: 0.86 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: NHK G, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2034 ms, 最高速率: 0.72 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: NHK E, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2154 ms, 最高速率: 0.50 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: TOKYO MX, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2030 ms, 最高速率: 0.66 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: NHK关西, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2868 ms, 最高速率: 0.91 M/s, 平均速率: 0.91 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: サンテレビSUN, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2632 ms, 最高速率: 0.94 M/s, 平均速率: 0.94 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: NHK BS, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 2821 ms, 最高速率: 0.88 M/s, 平均速率: 0.88 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: BS朝日, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2178 ms, 最高速率: 0.70 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS 4, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2370 ms, 最高速率: 0.72 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS 5, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2222 ms, 最高速率: 0.68 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS 6, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2286 ms, 最高速率: 0.71 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: WOWOW, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2025 ms, 最高速率: 0.71 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: Star Channel, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2222 ms, 最高速率: 0.75 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: NHK BS (备用), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2213 ms, 最高速率: 0.70 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: WOWOW (备用), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2220 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: GREEN Channel, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2208 ms, 最高速率: 0.61 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS 15, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2014 ms, 最高速率: 0.67 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: J SPORTS 2, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2016 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: J SPORTS 1, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2299 ms, 最高速率: 0.68 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: WOWOW (备用2), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2036 ms, 最高速率: 0.68 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: スペースシャワーTV/SPACE, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2226 ms, 最高速率: 0.73 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: BS 31, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2827 ms, 最高速率: 0.93 M/s, 平均速率: 0.93 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: 日テレジータス, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2217 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: スカイ・A, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2236 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ゴルフネットワーク/GOLF, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2272 ms, 最高速率: 0.77 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ホームドラマチャンネル, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2306 ms, 最高速率: 0.76 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ミュージック・ジャパンTV/MUSIC, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2078 ms, 最高速率: 0.76 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: KIDS, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2023 ms, 最高速率: 0.65 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: Discovery, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2213 ms, 最高速率: 0.66 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: HISTORY, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2025 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ナショナル ジオグラフィック, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2096 ms, 最高速率: 0.70 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: TBS チャンネル, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1887 ms, 最高速率: 0.64 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 旅チャンネル, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2091 ms, 最高速率: 0.75 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 歌謡ポップスチャンネル, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2212 ms, 最高速率: 0.75 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: ムービープラス, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 2860 ms, 最高速率: 0.87 M/s, 平均速率: 0.87 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: CNN, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2016 ms, 最高速率: 0.69 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: GAORA, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 2216 ms, 最高速率: 0.74 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: MTV, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2020 ms, 最高速率: 0.66 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 女チャンネル♪LaLa, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2079 ms, 最高速率: 0.63 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: Disney Channel (CS), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2246 ms, 最高速率: 0.74 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x400, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: 衛星劇場, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2233 ms, 最高速率: 0.78 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Japan, 名称: アニマルプラネット/animal, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 2211 ms, 最高速率: 0.74 M/s, 平均速率: 0.00 M/s, 最高分辨率: 720x400, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: KBS 1, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: KBS 2, 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Japan, 名称: 東映チャンネル, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 2725 ms, 最高速率: 0.79 M/s, 平均速率: 0.79 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Japan, 名称: TAKARAZUKA, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 2651 ms, 最高速率: 0.89 M/s, 平均速率: 0.89 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: hevc, 音频编解码器: aac
分类: Korea, 名称: ABN TV (720p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Korea, 名称: CGNTV South Korea (1080p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: Japan, 名称: BBC World News, 有效: 0, IPv4: 3, IPv6: 0, 最小延迟: 2019 ms, 最高速率: 0.58 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x544, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: GCN24 Korean (720p), 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 208 ms, 最高速率: 5.61 M/s, 平均速率: 5.61 M/s, 最高分辨率: 1280x720, 平均帧率: 30.30, 视频编解码器: h264, 音频编解码器: aac
分类: Korea, 名称: CJ OnStyle (540p), 有效: 0, IPv4: 1, IPv6: 0, 最小延迟: 1784 ms, 最高速率: 0.61 M/s, 平均速率: 0.00 M/s, 最高分辨率: 960x540, 平均帧率: 未知, 视频编解码器: h264, 音频编解码器: aac
